task,geometry,behavior_family,obs_mode,temporal_mode,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,n_runs,action_accuracy_mean,action_accuracy_sem,greedy_success_mean,greedy_success_sem,context_accuracy_mean,context_accuracy_sem
shortcut_tree_025,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.9277777777777779,0.0024845199749997573,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.8481481481481481,0.0037037037037036913,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.8574074074074073,0.006029192813370264,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.85,0.0024845199749997573,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.8481481481481481,0.005493480360811595,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.85,0.0024845199749997573,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.8481481481481481,0.0037037037037036913,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.85,0.0037951669503553933,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.85,0.0024845199749997573,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.8481481481481481,0.0037037037037036913,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.8574074074074073,0.0044598498439971535,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.8555555555555555,0.004969039949999541,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.8537037037037036,0.003414646095293664,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.8518518518518517,0.002342427896421013,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.861111111111111,0.006252571487457088,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.8537037037037036,0.004459849843997153,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.85,0.0024845199749997573,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.8592592592592593,0.003703703703703713,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.8574074074074073,0.006029192813370264,0.016666666666666666,0.01666666666666667,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.8537037037037036,0.003414646095293665,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.85,0.0024845199749997573,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.8592592592592592,0.005493480360811606,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.8518518518518517,0.002342427896421013,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.8518518518518517,0.003703703703703705,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.8481481481481481,0.0037037037037036913,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.8481481481481481,0.004684855792842027,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.8462962962962962,0.00341464609529365,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.8462962962962962,0.004459849843997131,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.8425925925925926,0.004459849843997131,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.8425925925925926,0.004459849843997131,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.8407407407407407,0.0037037037037036904,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.8388888888888887,0.005555555555555548,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.8462962962962962,0.00341464609529365,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.8462962962962962,0.004459849843997131,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.8462962962962962,0.006029192813370254,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.8462962962962962,0.004459849843997131,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.8444444444444444,0.007027283689263065,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.8462962962962962,0.004459849843997131,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.8444444444444444,0.0049690399499995146,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.8481481481481481,0.0037037037037036913,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.8444444444444444,0.0049690399499995146,0.016666666666666666,0.01666666666666667,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.8462962962962962,0.004459849843997131,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.8462962962962962,0.004459849843997131,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.8462962962962962,0.004459849843997131,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6555555555555556,0.01490711984999859,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6611111111111111,0.01174138332159063,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6629629629629629,0.015625943044243685,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6666666666666666,0.007027283689263065,0.025000000000000005,0.017078251276599336,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6555555555555554,0.010343881513902914,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6518518518518518,0.021785838770152208,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6685185185185185,0.009693520243186964,0.016666666666666666,0.0105409255338946,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6648148148148147,0.010892919385076104,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6629629629629629,0.012722640027642717,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6592592592592592,0.007407407407407414,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6592592592592592,0.0037037037037037095,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6759259259259259,0.00832303890897934,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6537037037037037,0.004459849843997131,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6722222222222222,0.006252571487457088,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6648148148148147,0.007812971522121836,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6555555555555556,0.005737753105492464,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6592592592592592,0.004684855792842042,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6648148148148147,0.004459849843997153,0.008333333333333333,0.008333333333333335,nan,0.0
